"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41","Should return list of customers after searching by country name","sales-portal-api","Fri Apr 24 20:47:24 UTC 2026","passed","Fri Apr 24 20:47:24 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","2118","Should not open edit customer modal for Canceled order","sales-portal-ui","Fri Apr 24 20:46:42 UTC 2026","passed","Fri Apr 24 20:46:44 UTC 2026","[UI] [Orders] [Customer] > [Positive] > [Negative] Orders were created dynamically by service","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","30","Should NOT delete product with empty workerToken - 401 Unauthorized","sales-portal-api","Fri Apr 24 20:47:39 UTC 2026","passed","Fri Apr 24 20:47:39 UTC 2026","[API] [Products] Delete product > Negative","src/api/tests/products/deleteProductById.spec.ts","",""
"","100","Should return list of customers after searching by name with space - 200 OK","sales-portal-api","Fri Apr 24 20:47:22 UTC 2026","passed","Fri Apr 24 20:47:23 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","86","Should NOT update delivery: finalDate is empty","sales-portal-api","Fri Apr 24 20:47:34 UTC 2026","passed","Fri Apr 24 20:47:34 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","11","Should NOT create product: Amount exceeds upper limit","sales-portal-api","Fri Apr 24 20:47:39 UTC 2026","passed","Fri Apr 24 20:47:39 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","39","Sort order without sort field - 200 OK","sales-portal-api","Fri Apr 24 20:47:24 UTC 2026","passed","Fri Apr 24 20:47:24 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","32","Should NOT update customer: Empty name","sales-portal-api","Fri Apr 24 20:47:25 UTC 2026","passed","Fri Apr 24 20:47:25 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","61","Should return list of customers after filtering by multiple countries - 200 OK","sales-portal-api","Fri Apr 24 20:47:23 UTC 2026","passed","Fri Apr 24 20:47:23 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","62","Should NOT update product: ID of non-existent product","sales-portal-api","Fri Apr 24 20:47:42 UTC 2026","passed","Fri Apr 24 20:47:42 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","2028","Should not open edit customer modal for Received order","sales-portal-ui","Fri Apr 24 20:46:38 UTC 2026","passed","Fri Apr 24 20:46:40 UTC 2026","[UI] [Orders] [Customer] > [Positive] > [Negative] Orders were created without service","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","2319","Should not open edit customer modal for Partially Received order","sales-portal-ui","Fri Apr 24 20:46:40 UTC 2026","passed","Fri Apr 24 20:46:42 UTC 2026","[UI] [Orders] [Customer] > [Positive] > [Negative] Orders were created without service","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","1452","Should open ""Create New Order"" modal and display its basic UI","sales-portal-ui","Fri Apr 24 20:46:21 UTC 2026","passed","Fri Apr 24 20:46:23 UTC 2026","[UI] [Orders] [Modals] [Create Order Modal]","src/ui/tests/orders/checkUI/orderModals.spec.ts","",""
"","16","404 Not Found - Delete not exist order","sales-portal-api","Fri Apr 24 20:47:40 UTC 2026","passed","Fri Apr 24 20:47:40 UTC 2026","[API] [Orders] Delete order by id > Negative","src/api/tests/orders/deleteOrderById.spec.ts","",""
"","1252","Should navigate to order details page after clicking details button","sales-portal-ui","Fri Apr 24 20:46:41 UTC 2026","passed","Fri Apr 24 20:46:42 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","41","Should return list of customers after sorting by name ascending - 200 OK","sales-portal-api","Fri Apr 24 20:47:23 UTC 2026","passed","Fri Apr 24 20:47:23 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","70","404 Not Found - Create order with not exist customer","sales-portal-api","Fri Apr 24 20:47:29 UTC 2026","passed","Fri Apr 24 20:47:29 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","1375","Reopen canceled order (in process)","sales-portal-ui","Fri Apr 24 20:47:14 UTC 2026","passed","Fri Apr 24 20:47:15 UTC 2026","[UI] [Orders] Cancel Order > [UI] [Orders] Reopen order","src/ui/tests/orders/smoke/cancelReopenOrder.spec.ts","",""
"","93","Should update delivery: min value in flat (flat = 1)","sales-portal-api","Fri Apr 24 20:47:32 UTC 2026","passed","Fri Apr 24 20:47:32 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","35","Should update customer: 250-char notes","sales-portal-api","Fri Apr 24 20:47:25 UTC 2026","passed","Fri Apr 24 20:47:25 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","46","Should update product: Full valid data","sales-portal-api","Fri Apr 24 20:47:41 UTC 2026","passed","Fri Apr 24 20:47:41 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","18","Should NOT update delivery: For non-existent order check","sales-portal-api","Fri Apr 24 20:47:34 UTC 2026","passed","Fri Apr 24 20:47:34 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","9","Should NOT create product: Missing auth token","sales-portal-api","Fri Apr 24 20:47:38 UTC 2026","passed","Fri Apr 24 20:47:38 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","28","Get product by id with empty token","sales-portal-api","Fri Apr 24 20:47:39 UTC 2026","passed","Fri Apr 24 20:47:39 UTC 2026","[API] [Products] Get Product By Id > Negative","src/api/tests/products/getProductById.spec.ts","",""
"","30","Should create customer: House = 1 - 201 Created","sales-portal-api","Fri Apr 24 20:47:20 UTC 2026","passed","Fri Apr 24 20:47:20 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","1311","Verify product received statuses","sales-portal-ui","Fri Apr 24 20:46:21 UTC 2026","passed","Fri Apr 24 20:46:23 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","43","Should update product: 40-char name","sales-portal-api","Fri Apr 24 20:47:41 UTC 2026","passed","Fri Apr 24 20:47:41 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","119","Should return 401 when using invalid token","sales-portal-api","Fri Apr 24 20:47:38 UTC 2026","passed","Fri Apr 24 20:47:38 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","90","Should add comment: Valid comment - 250 chars","sales-portal-api","Fri Apr 24 20:47:26 UTC 2026","passed","Fri Apr 24 20:47:27 UTC 2026","[API] [Orders] Add a comment > Positive","src/api/tests/orders/addComment.spec.ts","",""
"","77","Should return list of customers after sorting by country ascending - 200 OK","sales-portal-api","Fri Apr 24 20:47:23 UTC 2026","passed","Fri Apr 24 20:47:23 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","41","Should update product: Amount = 0","sales-portal-api","Fri Apr 24 20:47:41 UTC 2026","passed","Fri Apr 24 20:47:41 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","111","Should update delivery: 20-char City (max)","sales-portal-api","Fri Apr 24 20:47:32 UTC 2026","passed","Fri Apr 24 20:47:32 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","14","Should NOT create customer: Empty name","sales-portal-api","Fri Apr 24 20:47:20 UTC 2026","passed","Fri Apr 24 20:47:20 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","37","Should NOT create product: Duplicate name","sales-portal-api","Fri Apr 24 20:47:39 UTC 2026","passed","Fri Apr 24 20:47:39 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","37","Should NOT update product: Amount is a string","sales-portal-api","Fri Apr 24 20:47:42 UTC 2026","passed","Fri Apr 24 20:47:42 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","151","401 Unauthorized - Update order with invalid token","sales-portal-api","Fri Apr 24 20:47:35 UTC 2026","passed","Fri Apr 24 20:47:35 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","11","Should NOT create product: Amount is a string","sales-portal-api","Fri Apr 24 20:47:39 UTC 2026","passed","Fri Apr 24 20:47:39 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","32","Should create customer: House = 999 - 201 Created","sales-portal-api","Fri Apr 24 20:47:20 UTC 2026","passed","Fri Apr 24 20:47:20 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","33","Should NOT update customer: Invalid country","sales-portal-api","Fri Apr 24 20:47:25 UTC 2026","passed","Fri Apr 24 20:47:25 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","84","Should NOT update delivery: house = 1000","sales-portal-api","Fri Apr 24 20:47:33 UTC 2026","passed","Fri Apr 24 20:47:33 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","100","Should update delivery: house = 999 (max)","sales-portal-api","Fri Apr 24 20:47:32 UTC 2026","passed","Fri Apr 24 20:47:32 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","84","Should NOT update delivery: flat = 10000","sales-portal-api","Fri Apr 24 20:47:33 UTC 2026","passed","Fri Apr 24 20:47:33 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","40","Should NOT update product: Price exceeds upper limit","sales-portal-api","Fri Apr 24 20:47:42 UTC 2026","passed","Fri Apr 24 20:47:42 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","3584","Replace the first product with the second","sales-portal-ui","Fri Apr 24 20:46:54 UTC 2026","passed","Fri Apr 24 20:46:57 UTC 2026","[UI] [Orders] [Orders Details] [Edit Products] Replace/add/delete product","src/ui/tests/orders/criticalPath/replaceAddDeleteProduct.spec.ts","",""
"","37","Should NOT update product: Amount exceeds upper limit","sales-portal-api","Fri Apr 24 20:47:42 UTC 2026","passed","Fri Apr 24 20:47:42 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","141","400 Bad Request - Create order with 6 products","sales-portal-api","Fri Apr 24 20:47:28 UTC 2026","passed","Fri Apr 24 20:47:29 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","79","Should NOT update delivery: City is empty","sales-portal-api","Fri Apr 24 20:47:33 UTC 2026","passed","Fri Apr 24 20:47:33 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","36","Sort field without sort order - 200 OK","sales-portal-api","Fri Apr 24 20:47:24 UTC 2026","passed","Fri Apr 24 20:47:24 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","147","Should successfully mark all products as received - 200 OK","sales-portal-api","Fri Apr 24 20:47:30 UTC 2026","passed","Fri Apr 24 20:47:30 UTC 2026","[API] [Orders] Products Receipt - In Process Orders > Positive cases","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","39","Should return list of customers after sorting by email descending - 200 OK","sales-portal-api","Fri Apr 24 20:47:23 UTC 2026","passed","Fri Apr 24 20:47:23 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","85","Should NOT update delivery: Street is empty","sales-portal-api","Fri Apr 24 20:47:33 UTC 2026","passed","Fri Apr 24 20:47:33 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","38","Should NOT update product: Name too long (41 chars)","sales-portal-api","Fri Apr 24 20:47:41 UTC 2026","passed","Fri Apr 24 20:47:41 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","11","Should NOT create product: Name too long (41 chars)","sales-portal-api","Fri Apr 24 20:47:39 UTC 2026","passed","Fri Apr 24 20:47:39 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","2013","Should not open edit customer modal for In Process order","sales-portal-ui","Fri Apr 24 20:46:36 UTC 2026","passed","Fri Apr 24 20:46:38 UTC 2026","[UI] [Orders] [Customer] > [Positive] > [Negative] Orders were created without service","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","35","Should NOT update customer: House is zero","sales-portal-api","Fri Apr 24 20:47:26 UTC 2026","passed","Fri Apr 24 20:47:26 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","33","Should NOT update product: Missing auth token","sales-portal-api","Fri Apr 24 20:47:41 UTC 2026","passed","Fri Apr 24 20:47:41 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","39","Should NOT create customer with duplicate email - 409 Conflict","sales-portal-api","Fri Apr 24 20:47:20 UTC 2026","passed","Fri Apr 24 20:47:21 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","1282","Delete the first product from the order","sales-portal-ui","Fri Apr 24 20:46:59 UTC 2026","passed","Fri Apr 24 20:47:00 UTC 2026","[UI] [Orders] [Orders Details] [Edit Products] Replace/add/delete product","src/ui/tests/orders/criticalPath/replaceAddDeleteProduct.spec.ts","",""
"","226","Should return customer orders with valid ID - 200 OK","sales-portal-api","Fri Apr 24 20:47:21 UTC 2026","passed","Fri Apr 24 20:47:22 UTC 2026","[API] [Customers] Get Customer Orders by ID > Positive","src/api/tests/customers/getCustomerOrders.spec.ts","",""
"","1834","Should change customer and save changes","sales-portal-ui","Fri Apr 24 20:46:31 UTC 2026","passed","Fri Apr 24 20:46:32 UTC 2026","[UI] [Orders] [Customer] > [Positive]","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","32","401 Unauthorized - Delete order with empty token","sales-portal-api","Fri Apr 24 20:47:40 UTC 2026","passed","Fri Apr 24 20:47:40 UTC 2026","[API] [Orders] Delete order by id > Negative","src/api/tests/orders/deleteOrderById.spec.ts","",""
"","36","Should NOT get customer by ID with empty token - 401 Not authorized","sales-portal-api","Fri Apr 24 20:47:21 UTC 2026","passed","Fri Apr 24 20:47:21 UTC 2026","[API] [Customers] Get Customer By ID > Negative","src/api/tests/customers/getCustomerById.spec.ts","",""
"","11","Should NOT get all products with empty token - 401 Not authorized","sales-portal-api","Fri Apr 24 20:47:41 UTC 2026","passed","Fri Apr 24 20:47:41 UTC 2026","[API] [Products] Get All Products > Negative","src/api/tests/products/getAllProducts.spec.ts","",""
"","11","Should NOT create product: Name too short (1 char)","sales-portal-api","Fri Apr 24 20:47:39 UTC 2026","passed","Fri Apr 24 20:47:39 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","1297","Add the same product as the second one","sales-portal-ui","Fri Apr 24 20:46:57 UTC 2026","passed","Fri Apr 24 20:46:59 UTC 2026","[UI] [Orders] [Orders Details] [Edit Products] Replace/add/delete product","src/ui/tests/orders/criticalPath/replaceAddDeleteProduct.spec.ts","",""
"","1482","Should navigate to next page","sales-portal-ui","Fri Apr 24 20:46:48 UTC 2026","passed","Fri Apr 24 20:46:49 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","37","Should NOT update product: Notes contain < >","sales-portal-api","Fri Apr 24 20:47:42 UTC 2026","passed","Fri Apr 24 20:47:42 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","79","401 Unauthorized - Get order by id with invalid token","sales-portal-api","Fri Apr 24 20:47:30 UTC 2026","passed","Fri Apr 24 20:47:30 UTC 2026","[API] [Orders] Get order by id > Negative","src/api/tests/orders/getOrderById.spec.ts","",""
"","90","Should return error when trying to receive products for Draft order - 400 Bad Request","sales-portal-api","Fri Apr 24 20:47:31 UTC 2026","passed","Fri Apr 24 20:47:31 UTC 2026","[API] [Orders] Products Receipt - Draft Orders","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","208","Should return empty array for customer without orders - 200 OK","sales-portal-api","Fri Apr 24 20:47:22 UTC 2026","passed","Fri Apr 24 20:47:22 UTC 2026","[API] [Customers] Get Customer Orders by ID > Positive","src/api/tests/customers/getCustomerOrders.spec.ts","",""
"","886","Should display Orders List title","sales-portal-ui","Fri Apr 24 20:46:36 UTC 2026","passed","Fri Apr 24 20:46:37 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","35","Should NOT create customer: Empty city","sales-portal-api","Fri Apr 24 20:47:20 UTC 2026","passed","Fri Apr 24 20:47:20 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","38","Should NOT get customer with non-existing id - 404 Not Found","sales-portal-api","Fri Apr 24 20:47:21 UTC 2026","passed","Fri Apr 24 20:47:21 UTC 2026","[API] [Customers] Get Customer By ID > Negative","src/api/tests/customers/getCustomerById.spec.ts","",""
"","141","Should return 401 when using empty token","sales-portal-api","Fri Apr 24 20:47:38 UTC 2026","passed","Fri Apr 24 20:47:38 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","111","Should return all precreated customers - 200 OK","sales-portal-api","Fri Apr 24 20:47:21 UTC 2026","passed","Fri Apr 24 20:47:21 UTC 2026","[API] [Customers] Get All Customers > Positive","src/api/tests/customers/getAllCustomers.spec.ts","",""
"","12","Should create product: Price = 1","sales-portal-api","Fri Apr 24 20:47:38 UTC 2026","passed","Fri Apr 24 20:47:38 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","28","Should create customer: 1-char city - 201 Created","sales-portal-api","Fri Apr 24 20:47:19 UTC 2026","passed","Fri Apr 24 20:47:20 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","9","Should not create customer Missing auth token - 401","sales-portal-api","Fri Apr 24 20:47:20 UTC 2026","passed","Fri Apr 24 20:47:20 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","93","Should NOT update delivery: house = 0","sales-portal-api","Fri Apr 24 20:47:33 UTC 2026","passed","Fri Apr 24 20:47:33 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","98","Update status to In Process for Canceled order","sales-portal-api","Fri Apr 24 20:47:37 UTC 2026","passed","Fri Apr 24 20:47:37 UTC 2026","[API][Orders] Canceled - Draft/In Process > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","935","Should navigate to Create Order page after clicking button","sales-portal-ui","Fri Apr 24 20:46:37 UTC 2026","passed","Fri Apr 24 20:46:38 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","31","Get product by id with not exist product","sales-portal-api","Fri Apr 24 20:47:39 UTC 2026","passed","Fri Apr 24 20:47:39 UTC 2026","[API] [Products] Get Product By Id > Negative","src/api/tests/products/getProductById.spec.ts","",""
"","2115","Should open ""Remove Manager"" modal and display its basic UI","sales-portal-ui","Fri Apr 24 20:46:27 UTC 2026","passed","Fri Apr 24 20:46:29 UTC 2026","[UI] [Orders] [Modals] [Remove Manager Modal]","src/ui/tests/orders/checkUI/orderModals.spec.ts","",""
"","2890","Should allow receiving all products for a In Process order with partially received products","sales-portal-ui","Fri Apr 24 20:47:06 UTC 2026","passed","Fri Apr 24 20:47:09 UTC 2026","[UI] [Orders] [Orders Details] [Received Products Section] Order with Partially Received Products","src/ui/tests/orders/smoke/allReceivedProducts.spec.ts","",""
"","78","Should return 401 when using empty token","sales-portal-api","Fri Apr 24 20:47:28 UTC 2026","passed","Fri Apr 24 20:47:28 UTC 2026","[API] [Orders] Unassign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","13","Should not create customer Invalid auth token - 401","sales-portal-api","Fri Apr 24 20:47:20 UTC 2026","passed","Fri Apr 24 20:47:20 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","32","Get product by id with invalid token","sales-portal-api","Fri Apr 24 20:47:39 UTC 2026","passed","Fri Apr 24 20:47:39 UTC 2026","[API] [Products] Get Product By Id > Negative","src/api/tests/products/getProductById.spec.ts","",""
"","86","Should NOT update delivery: flat = 0","sales-portal-api","Fri Apr 24 20:47:33 UTC 2026","passed","Fri Apr 24 20:47:33 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","40","Should update product: Without notes field","sales-portal-api","Fri Apr 24 20:47:41 UTC 2026","passed","Fri Apr 24 20:47:41 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","37","Should update customer: 1-char city","sales-portal-api","Fri Apr 24 20:47:25 UTC 2026","passed","Fri Apr 24 20:47:25 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","25","Should create customer: Extra unknown field - 201 Created","sales-portal-api","Fri Apr 24 20:47:20 UTC 2026","passed","Fri Apr 24 20:47:20 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","162","404 Non Found - Update order with invalid product id","sales-portal-api","Fri Apr 24 20:47:35 UTC 2026","passed","Fri Apr 24 20:47:35 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","3489","Should change items per page to 25","sales-portal-ui","Fri Apr 24 20:46:44 UTC 2026","passed","Fri Apr 24 20:46:48 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","55","Should create customer: Full valid data - 201 Created","sales-portal-api","Fri Apr 24 20:47:19 UTC 2026","passed","Fri Apr 24 20:47:19 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","25","Should create customer: 250-char notes - 201 Created","sales-portal-api","Fri Apr 24 20:47:20 UTC 2026","passed","Fri Apr 24 20:47:20 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","37","Should NOT update product: Name too short (1 char)","sales-portal-api","Fri Apr 24 20:47:41 UTC 2026","passed","Fri Apr 24 20:47:41 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","93","Should update delivery: min value in house (house = 1)","sales-portal-api","Fri Apr 24 20:47:32 UTC 2026","passed","Fri Apr 24 20:47:32 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","37","Should update customer: 20-char city including one space","sales-portal-api","Fri Apr 24 20:47:25 UTC 2026","passed","Fri Apr 24 20:47:25 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","1954","Should open ""Reopen Order"" modal and display its basic UI","sales-portal-ui","Fri Apr 24 20:46:23 UTC 2026","passed","Fri Apr 24 20:46:25 UTC 2026","[UI] [Orders] [Modals] [Reopen Order Modal]","src/ui/tests/orders/checkUI/orderModals.spec.ts","",""
"","31","Should NOT update customer: Invalid auth token","sales-portal-api","Fri Apr 24 20:47:25 UTC 2026","passed","Fri Apr 24 20:47:25 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","34","Should NOT update product: Price contains a non-integer number (price = 5.6)","sales-portal-api","Fri Apr 24 20:47:42 UTC 2026","passed","Fri Apr 24 20:47:42 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","35","Should NOT update product: Amount contains a non-integer number (amount = 5.6)","sales-portal-api","Fri Apr 24 20:47:42 UTC 2026","passed","Fri Apr 24 20:47:42 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","33","Should NOT update customer: Street too long (41 chars)","sales-portal-api","Fri Apr 24 20:47:26 UTC 2026","passed","Fri Apr 24 20:47:26 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","930","Should login to Sales Portal by openAsLoggedInUser and get token","sales-portal-ui","Fri Apr 24 20:46:15 UTC 2026","passed","Fri Apr 24 20:46:16 UTC 2026","[UI] [Sales Portal] > Login via services","src/ui/tests/health-check.spec.ts","",""
"","98","Should update delivery: 1-char street","sales-portal-api","Fri Apr 24 20:47:32 UTC 2026","passed","Fri Apr 24 20:47:32 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","30","Should NOT update customer: Missing auth token","sales-portal-api","Fri Apr 24 20:47:25 UTC 2026","passed","Fri Apr 24 20:47:25 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","111","Should return 401 when using invalid token","sales-portal-api","Fri Apr 24 20:47:28 UTC 2026","passed","Fri Apr 24 20:47:28 UTC 2026","[API] [Orders] Unassign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","49","401 Unauthorized - Create order without token","sales-portal-api","Fri Apr 24 20:47:29 UTC 2026","passed","Fri Apr 24 20:47:29 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","37","Should NOT update product: Name contains @","sales-portal-api","Fri Apr 24 20:47:41 UTC 2026","passed","Fri Apr 24 20:47:41 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","205","Should NOT return orders for non-existent customer - 404 Not Found","sales-portal-api","Fri Apr 24 20:47:22 UTC 2026","passed","Fri Apr 24 20:47:22 UTC 2026","[API] [Customers] Get Customer Orders by ID > Negative","src/api/tests/customers/getCustomerOrders.spec.ts","",""
"","55","404 Not Found - Create order with not exist product","sales-portal-api","Fri Apr 24 20:47:29 UTC 2026","passed","Fri Apr 24 20:47:29 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
